,movie_name,id,short_comment,score,comment_time,votes,Fake,Marker1,Marker2,Marker3,Marker4,Marker5
493,一周的朋友,可露丽,很简单，问题出在真人版的分寸感。日漫有一种特别的，二次元的情感逻辑。中文和真人同时对这种中二的纯真无邪附加了伤害。,2,2022-09-18 21:18:53,0,0,0,0,0,0,0
494,一周的朋友,谁都不要叫我姐,摄影、美术都很强，剧本就有些太老套了,2,2022-10-12 14:52:37,0,0,0,0,0,0,0
495,一周的朋友,一张废纸,近几年在电影院看过最烂的烂片没有之一，中途实在看不下去离场了，浪费我四十块钱，完全被田馥甄的歌骗来的呕,1,2022-06-25 22:50:50,4,0,0,0,0,0,0
496,一周的朋友,夏初清和,烂到我以为又是光线拍的。原作就是个及格分的片子，有什么翻拍的必要呢，拍出来水土不服，原作中非常动人的友情线也没展现出来，还有最后那个反转，真的好意思叫反转吗？其实青春片，大部分看的都是共鸣，是自己青春的投射，所以我可以接受青春片悬浮、尴尬，却不能接受它不真诚。,2,2022-06-18 15:04:53,23,0,0,0,0,0,0
497,一周的朋友,Shing Chen,呃，青春电影一定要死个人才完整吗？碰到的事情都是各种失忆啥的疑难杂症，而且所有男演员都长得一个样子。看着看着就看不下去了，写封情书还故弄玄虚，发生事故后还躲躲藏藏，以为我们爱看这样的悬念。电影里还有脸提到初恋那件小事，哪怕有人家一分钟好，也不至于有赵今麦的情况下烂成这个样子。没错，我还没看完就忍不住来评论了。,1,2022-08-07 12:19:25,1,0,0,0,0,0,0
498,一周的朋友,Feya充电宝,尴尬俗套忍无可忍看了五分钟就受不了了想赶紧走 挺喜欢沈月的但是能不能提升下演技  情节也是莫名其妙 我竟然花了五十块钱来看这种电影我真的比死了还难受,1,2022-06-18 15:02:00,53,0,0,0,0,0,0
499,一周的朋友,枕草子, 小朋友片 节奏不太好 比盛夏未来差远,2,2022-06-30 22:00:18,2,0,0,0,0,0,0
500,一周的朋友,我就自己看,看了前半个部分，嗯，也没想象中那么没意思。看完了后半部分，嗯，也没前面想的那么有意思。,2,2022-08-09 21:28:40,0,0,0,0,0,0,0
501,一周的朋友,开平彭于晏,24#一周的朋友 2022.06.20快一个月没看电影了，就当是给期末累成狗的我一些颜值暴击奖励吧，毕竟麦麦林一沈月都真的太好看了。和平中学部分要比胜华中学部分好看不少，若是围绕着这段去细讲男女主心路历程要比现在的情况要好不少。其实摄影配乐服化道什么的都已经很精致了，但也因此让本就不接地气的台词剧情雪上加霜，哦，是《悲伤》原班团队制作的啊，那没事儿了。,2,2022-06-20 22:41:19,2,0,0,0,0,0,0
502,一周的朋友,雕大人,这样的青春疼痛文学，东拼西凑的强行剧情，毫无理由的莫名拐点，感觉连文章都写不通顺的人做了编剧，MV过于强烈的拍摄手法，配上尴尬生硬的演技（赵今麦妹妹真的需要多学习），为了疼痛儿疼痛，这是一种病。我也病了，才买了电影票...,1,2022-06-18 17:04:17,20,0,0,0,0,0,0
503,一周的朋友,神瑛易冷,看了十几分钟，实在是坚持不下去了，林一的颜值也救不了这部电影。主要原因还是这类电影拍得太脱离现实太假，不说人话，不干人事儿，属于当代的才子佳人系列。此外还有一点点次要的因素是对于青春校园爱情这种题材的兴趣比多年前也明显下降了，但这只是次要因素，此类题材好的作品我依然很喜欢，比如想见你等等。,2,2022-08-15 19:49:31,0,0,0,0,0,0,0
504,一周的朋友,Thor,一星烂片，多一星给麦麦,2,2022-06-20 09:12:34,6,1,1,1,0,1,1
505,一周的朋友,伊心,剧情难看到我起鸡皮疙瘩，每一个角色都无法让我产生共情，甚至让我反感,1,2022-08-08 02:34:23,0,0,0,0,0,0,0
506,一周的朋友,灰红会发黑,前半段还以为国产青春片终于不洒狗血，看到一半我就猜到了失忆梗了，女的没失忆是男的失忆。结果后半段直接开始翻船，太无语了……可惜了男女主的颜值了，赵今麦还是不错的。,2,2022-06-18 22:05:19,5,0,0,1,0,0,0
507,一周的朋友,遇见彩虹🌈,因为麦麦看的，就……希望大家别浪费时间了😓,2,2022-08-14 13:04:49,0,1,1,1,1,1,1
508,一周的朋友,积蓄好运小螂君,辜负期待 也辜负赵今麦和沈月的美貌,2,2022-10-20 23:42:02,0,1,1,1,1,1,1
509,一周的朋友,韦斯安徒生,林一演了这么多戏，怎么还是要颜值有颜值，要演技仍然只有颜值呢？即便如此，两星里还是有一星要给到他的脸，真的太好看了。「比悲伤更悲伤的故事」的导演还能靠着真虚浮假疼痛的无病呻吟式爱情故事两岸圈钱，华语电影是真的陷入劣币驱逐良币的怪圈了。,2,2022-06-19 00:08:52,7,0,0,0,0,0,0
510,一周的朋友,甜甜圈,原版的日本动漫应该是个暖心感人的故事吧，国产改编了怎么就这么生硬狗血啊。一分给主角团的颜值和青春，一分给还算好听的配乐插曲吧。,2,2022-08-25 11:31:06,0,0,0,0,0,0,0
511,一周的朋友,𝕬𝖗𝖎𝖆𝖉𝖓𝖊,对比日版改动其实还挺多的，后半部分反转变成了恶俗的青春疼痛片。。。。,2,2022-08-08 22:00:41,0,0,0,0,0,0,0
512,一周的朋友,魔力水族,比原版更狗血,2,2022-06-29 21:19:58,1,0,0,0,0,0,0
513,一周的朋友,momo,少男少女演的不出戏，青春校园还是不错的，三个人只有她没事所以要承担所有的恶意，同学们可能也没那么在意其他两个人不过找个理由欺负同学😅😅不会游泳真的要远离水边，小孩才是最残忍的 不知道自己说的话可以杀死另外一个人。为什么青春片总是要有个人出事啊，大部分人的青春都是学习高考，求求导演们别再拍这么狗血，校园暴力了，无聊透了。还有怎么又三角恋…酸 q，五十块钱的票价是我不理解的 😅,2,2022-06-18 18:16:01,2,0,0,0,0,0,0
514,一周的朋友,小镇错题家,4.6赵今麦,1,2022-08-09 22:08:56,0,1,1,0,1,1,1
515,一周的朋友,阿宋,这么多年了，国产青春电影为啥一直没进步？,1,2022-06-18 15:41:02,38,1,1,1,1,1,1
516,一周的朋友,文具店常驻剑客,国产青春片的满分可能是7分。其实很多桥段画面很好看，很流畅，但是剧本实在让人get不到，可以明白导演想表达的意思但是无法理解。把诸如 朋友嘎了/堕胎/车祸/祖上有仇…拍成青春伤痛，我只能说导演不如去写网络小说，真有你的。为什么总有这么多莫名其妙的人当导演？,2,2022-10-17 22:39:03,0,0,0,0,0,0,0
517,一周的朋友,阿鸟嘎咕嘎,看过动漫 但不记得动漫的设定了 高复还能这么摆烂？,2,2022-11-07 09:50:44,0,0,0,0,0,0,0
518,一周的朋友,我就一贼人,开头就是一股湾湾青春校园中二味，什么玛雅世界末日塔罗牌占卜星运的，湾湾片就喜欢来这套，果不其然导演是湾湾。失忆梗，朋友惨死梗，校园霸凌梗，各种老梗。又要讲友情又要夹带暗恋，还是这种我和闺蜜爱上同一个男人而男主喜欢的是我、闺蜜意外去世、我和男主双向暗恋又双向奔赴的狗血故事。要讲友情也太肤浅了。这帮孩子上着贵族学校式的高三，逃课、教学楼天台放烟花，说些友谊万岁的宣言，这就是朋友了啊？我看不懂。要我说校园片还是务实一点，先把国内高中的现状搞懂再来拍。一年一年拍了多少一尘不染光鲜亮丽的高中生了，改过不啦？换汤不换药啊！,2,2022-06-18 18:09:33,13,0,0,0,0,0,0
519,一周的朋友,143lh,emmmm 有点尬,2,2022-10-07 14:28:02,0,0,0,0,0,0,0
520,一周的朋友,psychedelic,男女主是挺青春的，但是剧情又土又烂。,2,2022-06-18 12:42:52,16,0,0,0,1,0,0
521,一周的朋友,momo,退！退！退！,1,2022-06-23 20:10:53,5,1,1,0,1,1,1
522,一周的朋友,果汁○,2.5 足够狗血的疼痛青春，给赵今麦加0.5 如果没有她我一定不会来看这部电影...,2,2022-06-18 22:24:30,4,0,0,0,0,0,0
523,一周的朋友,彩虹糖的夢,"救命为什么2202年了还有这么土的剧情这么尬的演技。。。
可惜了好看的今麦妹妹了。。。",1,2022-06-20 12:31:53,10,0,0,0,0,0,0
524,一周的朋友,Jagger丶,电影设定上挺有意思的，就是尼玛编剧和导演没一个在线的，台湾电影人集体来骗钱了是吧。,2,2022-06-19 01:15:58,7,0,0,0,0,0,1
525,一周的朋友,bkpp是真的,国产青春爱情片在令人失望的这方面从未令人失望,1,2022-06-21 14:20:44,5,0,0,0,0,0,0
526,一周的朋友,亦威,感谢电影院让我看到了麦麦的盛世美颜，她真好看，真太好看了，其他的我都不想看。,2,2022-06-30 22:09:39,2,0,0,0,0,0,0
527,一周的朋友,大宝没在学习,这个漫画得罪你们了是吗？要让你们拍这样一部片子来伤害它,1,2022-08-13 10:21:50,1,0,0,0,0,0,0
528,一周的朋友,Lujor.,4/10 头一次比较赞同“戏说不是胡说，改编不是乱编”。抱着知道大概率是烂片但作为动画粉，且想欣赏赵今麦的颜的心态还是去看了。前半部分如果说是普通的烂的话，后半程就是典中典超级大狗血了哈哈哈，就当花了30块钱在影院吹了会儿空调吧😅。给颜值和片中《一周的朋友》原作海报的彩蛋多加一颗星。,2,2022-06-18 15:30:09,19,0,0,0,0,0,0
529,一周的朋友,抹茶不抹茶吖,林一是好看的  他的哭戏其实也不错  麦麦也是但在这电影里很突兀  有些情节氛围感还没渲染开 就直接把情绪落下来 ,1,2022-08-21 13:00:33,0,0,0,0,0,0,0
530,一周的朋友,不羁的風,男树女湘，名字都不能用点心了，上次看到溺水场面还是《我的少女时代》,2,2022-08-07 22:36:07,0,0,0,0,0,0,0
531,一周的朋友,米了个喵,打扰了…不如看综艺 多好的林一和麦麦,1,2022-08-07 16:42:56,1,1,1,1,1,0,1
532,一周的朋友,什么都是假的,磨皮也太严重了……,1,2022-08-07 18:05:49,1,1,1,0,1,1,1
533,一周的朋友,大浩Colen,聪明的电影早就在暑期档之前上映止损了。用看喜剧片的方式看这部电影，就不会觉得它狗血至极。“换位思考”和“善意的谎言”真的是青春片两大败笔，得，冲着赵今麦也算值回票价了。,2,2022-06-18 21:28:06,4,0,0,0,0,0,0
