,movie_name,id,short_comment,score,comment_time,votes,Fake,Marker1,Marker2,Marker3,Marker4,Marker5
61,盛夏未来,常青,我一直认为好的青春片就是成长片，这部做到了。没有人永远18岁，但永远有人18岁，真羡慕啊，想回到我的18岁，告未告的白，爱想爱的人，即使他不爱我，要勇敢，要诚实，要说出自己想说的，大哭啊大笑啊，尽力不留遗憾，留下遗憾也没关系，因为这就是青春啊！（Ming应该是男生吧，一直没有出声音露脸，还有五月天的拥抱这首歌，晚风吻尽荷花叶～大家都懂的吧，爸爸还说放心，不会对你女儿怎么样的……合理的设定，还有一点，就是哪个直男会不喜欢子枫妹妹啊，所以）,5,2021-07-29 22:02:14,157,0,0,0,0,0,0
62,盛夏未来,少年面条,拍的非常好。首先我要撒花陈正道终于回到正常水准以上了，才不要管你们打差评关于亲嘴那一段的解读呢，那一段的分析不是一两句能说的清楚的。其次在这种体制下其实这样处理还蛮巧妙的，即使可以拍所谓的同性(国内拍不了)也未必有这版好，并且张子枫也不仅仅是工具，而是真正融入当时青春的一个鲜活懵懂却即将轻熟的女孩子。在审美方面，生日送礼那一段真的是可以列入至少这几年内华语青春片的动人片段了，是那种真正的青春的小浪漫。另有人吐槽不想看家庭戏份的我真的觉得挺蠢的，家庭的矛盾的确也是很多学生的症结。最后，恭喜吴磊终于有电影代表作了。,4,2021-08-01 23:10:53,105,0,0,0,0,0,0
63,盛夏未来,腻扑的咕冬,那一吻是近年来青春片里最美的一吻,4,2021-08-05 14:55:34,91,0,0,0,0,0,0
64,盛夏未来,恰帕斯东风电囼,看到了导演的努力，但这样的电影只能又一次让我觉得悲哀。在大陆只能用这样遮遮掩掩的方式展现性少数的困惑和痛楚，即便他生在一个家境优渥的环境。再一次证明性少数在这里是一件多么见不得人的肮脏的事。我为自己感到悲哀。为几千万性少数感到难过。更难过的是，随着大环境的收紧，以后连这样的晦涩擦边球也大概率不会看到了。十年以后，当年轻人回放古早院线片，会不会竟然发现这已是性少数在大荧幕上能够争取到的那一点点可怜的正面形象。而即便是这一点点，在他们的时代也已经是一个消逝而无法重现的传说。,4,2021-07-31 22:42:34,56,0,0,0,0,0,0
65,盛夏未来,白斬糖,轻盈是全片最自发的气质，也是让它显得尤为珍贵的美德。成人世界就在隔壁，妈妈在阳台上趿拉着拖鞋剥龙眼，她身上尴尬的等待散发着闷热和潮湿；班主任歇斯底里地撞响警铃，一声父权的巴掌呕出了蜕变的阵痛，孩子们目睹许多丑态，却不知道这只是一个更丑陋的怪兽到来以先的预告；陈辰怀着恐惧踏进夜店，显然她还没有学会欲望和放纵，未知晓这是哪个世界的后花园。这些庞大的存在划过少女的耳边，却没有让她的悲伤沾染上滞涩和沉重。她的吻像水一样，从灯管和噪声中浮了起来，踩了个空，只碰上自己的倒影，她的忧郁便沉了下去，只是许愿，我们该对自己更加真实：于是便任由几场既是反叛又是成长的儿戏。越是放任心事去胡闹和旅行，也越是离危险和撒手更近一步。蓝色的海集结了释放和惆怅，更是人物和电影双双的无知，不向世界索要什么，这让我们感到幸福。,4,2021-08-02 03:37:42,62,0,0,0,0,0,0
66,盛夏未来,糊乱的张贴,"七分，喜欢陈正道，就像slogan说的，希望我们可以更勇敢，第一次觉得吴磊演的还行，是帅的……
光年换未来，距离换时间，也许在未来世界能够更勇敢希望你喜欢的人也能喜欢你……张子枫好喜欢",4,2021-07-29 22:45:55,154,0,0,0,0,0,0
67,盛夏未来,舜捏,吴磊的郑宇星非常惊喜。,5,2021-07-30 00:13:06,333,1,1,1,1,1,1
68,盛夏未来,明月何时照哥谭,导演不但有着非常养眼的美学直觉和光影审美，更善于用举重若轻的笔触刻画少年人举轻若重的敏感内心，这也是少有不依托年代感“情怀”，而是放眼放当下的一部青春故事片，对教育、家庭、亲子关系的创作立场也更加进步和包容，此外陈导夹带的私货也在目前的审查环境下做到隐而不晦，余味十足，好看,4,2021-07-29 19:11:22,187,0,0,0,0,0,0
69,盛夏未来,高峰秀秀子,看片的过程实在太上头了，帅气的小哥和可爱的妹妹正青春，互动自然又甜甜（虽然已提前预知私货），但好多场景里的氛围感真的拉满，吴磊送子枫妹妹生日礼物那里，我真的差点在影院里尖叫，这才是本少女需要在夏天看到的青春片！首映不要钱，但已经约好了姐妹再去二刷，嗷嗷嗷,5,2021-07-30 00:32:21,161,0,0,0,0,0,0
70,盛夏未来,Lilith,骂的人也别太激动啦，都唱《拥抱》了还有什么不懂的？要说意难平，我最意难平的竟然是00后的青春bgm果然已经是电子乐了啊，此刻点歌一首“忘了吧那摇滚乐奔腾不复的时代……”（点烟,4,2021-07-30 22:00:49,61,0,0,0,0,0,0
71,盛夏未来,寒枝雀静,C＋/ 太多人渴望的“反转”是惊诧的跨度，陈正道在前作中所追求的同样如此。而这部的“反转”却打开了辨识最精微差异的空间：仿佛什么都没有发生，一切情绪却已然经历震荡；漂浮的信息一瞬间被凝结为整场虚假运动的光点，却已然是回溯视角下无尽的枉/惘然。这一倒转所指向的现实便是——恰恰因为没有什么光鲜亮丽的未来可以期待，所以时间仍然有可能在每一瞬间、在虚假与真实浮动的边界重新开始。哪怕表达中仍有些慌乱与不自信，也已经是另一种动人的决绝。赞美所有“没有未来”因而能重启未来的人。,4,2021-07-31 17:28:18,56,0,0,1,0,0,0
72,盛夏未来,格尔木,1.能在荧幕上看见郝蕾演戏嘴角就止不住上扬 2.LGBT题材无误，确认后享受观影就好没必要一直猜取向 3.挺好的真拍挺好的看了一部分短评后补充一下，没有经历过父母离婚、取向认知觉醒的人如果不能对影片产生共鸣是可以理解的，但这部电影个人认为感情方面已经处理得比较通俗易懂，再过就矫情了。,4,2021-07-30 13:09:34,97,0,0,0,0,0,0
73,盛夏未来,有好事发生,当郑宇星回应陈辰亲吻时，我心想，毁了肯定又是狗血剧情发现爱上了！结果郑说：如果我喜欢你就好了。很多人的青春都是这样吧 ，接受喜欢别人而不被喜欢的事实！子枫妹妹太灵气了。我看她哭就难受也想哭！,5,2021-07-30 00:44:13,179,0,0,0,0,0,0
74,盛夏未来,任孝恒ShawnRen,永远不要爱上需要自己抬头仰望的人。,4,2021-08-12 16:36:58,44,0,0,0,0,0,0
75,盛夏未来,拉赫玛尼诺妇,私心➕一星，这是他们的故事，也是我们的故事～可能不是每个人都有那种情感体会吧。吴磊演个gay真是没想到啊，其实蛛丝马迹都藏在字幕里，提到北京前任的时候，中文字幕是“她”，英文字幕一直没有she只说Ming☺️满满的青春气息，以及只有年轻的时候才能说出口的青涩又纯真的语言～,5,2021-07-29 23:23:49,144,0,1,0,0,0,0
76,盛夏未来,Tomason,落入泳池的瞬间我想起了蓝色大门。坦然又不够坦诚的男生和女生，有爱情开始前的心动，有结束后的痛苦不甘，但没有真的恋爱。 隐晦的性向表达，“我也能喜欢你就好了”… （青春里确实会遇到这样坦然亲密有时又不够坦诚的弯人,4,2021-07-30 22:18:30,77,0,0,0,0,0,0
77,盛夏未来,momo,Ming是男人的隐线设定让我的评分增加一星,4,2021-10-04 01:58:19,47,0,0,0,0,0,0
78,盛夏未来,Steamed Punk,真的很好，但土电也真的很土。“你知道电子乐有八十几种流派吗”结果装完逼一放歌都是烟鬼,4,2021-07-31 23:24:52,30,0,0,0,0,0,0
79,盛夏未来,德小科,承接着《蓝色大门》与《盛夏光年》内核，《盛夏未来》却在形式上找到了“Z世代”最贴切的表达。精致的室内景+舞台光，快要泛滥成灾的浅焦再搭配上界面元素和霓虹，“悬浮感”或许就是这代人所要的基本视觉范式：他们要在最脱离肉眼现实感受的影像风格中找到最真实而充沛的情感体验。无数人失败了，本片依靠扎实的剧本、无可挑剔的选角+表演和高超的“MING叙事”做到了——这种在海斯法典废除前后就已经被用烂了的手法，在半个多世纪后的另一种语境下依然开出了花，如此玄妙。聪明是陈正道的，哀而不伤是我们的。,4,2021-10-05 08:07:09,25,0,0,0,0,0,0
80,盛夏未来,开平彭于晏,「盛夏未来」20210730（0802二刷）能感觉到是国产青春电影里独树一帜的存在，看着还是在讲爱情，但故事核心其实是“勇气”。不多见的DJ元素承担的不只是氛围感，甚至是剧情的发展和人物的成长。色彩灯光的使用很棒，角色在虚幻和真实里跳跃，是青春的懵懂也是自我在认知。枫磊的表演更是锦上添花，情绪掌控得精确且自如，太棒了！而影片里提到的比较隐晦的点，说是性取向的自我认同也好，或是对朦胧未来的向往也好，我觉得都没问题，都是对于“MING”的理解：无论明天怎样，我们都要变得更加勇敢。,5,2021-07-30 22:50:35,95,0,0,0,0,0,0
81,盛夏未来,此人不存在,男主变gay一下从普通青春片脱颖而出。,4,2022-07-13 21:32:22,41,1,1,1,1,1,1
82,盛夏未来,TKO,看完点映 一直到了今早 才能平复过来 有许多自己那个年代的青春的影子 也用了导演采用的现今所有社交用具勾列出的00后的青春。不自觉中，自己已是电影中男女主角父母的年龄，但发现，其实不同世代的大家都是一样的。想念年轻时，那些陪着自己一起疯，一起笑，一起哭，一起做傻事的最好的朋友们…,5,2021-07-30 07:13:26,157,0,0,0,0,0,0
83,盛夏未来,李湘,张子枫和吴磊。是我青春里会暗恋的人。,5,2021-08-03 09:51:24,55,0,0,0,0,0,0
84,盛夏未来,炯之,看完这电影好伤心啊，比我自己失恋了还要伤心。,4,2021-07-31 20:04:35,43,0,0,0,0,0,0
85,盛夏未来,老袁,暑期档最佳，都去看吧！,5,2021-07-30 11:51:49,81,1,1,1,1,0,1
86,盛夏未来,查令街的浪先生,这部片子看不到青春片应该有的样子，但能看到青春应该有的样子。【我希望我们可以更加真诚地面对自己，我们可以更加勇敢。】,5,2021-08-01 22:45:05,60,0,0,0,0,0,0
87,盛夏未来,Joe,说句矫情的话，在电影院的两个小时，就好像把我自己的青春又温习了一遍。,5,2021-08-10 22:12:14,115,0,0,0,0,0,0
88,盛夏未来,Mo,就当个青春片看不挺好的吗，不明白为什么这么多恶评，吴磊的那个吻不正说明了爱情里面没有性别，只有爱或不爱，不要限定的这么死OK吗，也不要延伸到剧情之外，就是一段并不纯粹的友情和单恋的而已！,4,2021-08-22 15:03:32,26,0,0,0,0,0,0
89,盛夏未来,苏格拉底太深,我的妈呀，这是我心目中最美好的青春了吧，懵懂，冲动，迷茫且生命旺盛，未来可期。尤其是经历过高考，有过早恋经历的人，更能在片中找到情感共鸣。张子枫和吴磊永远是我最喜欢的青年演员，那么大的荧幕那么多对脸的特写，却能把细腻的情感传达地十分到位，真的非常棒。最后表白张子枫，好喜欢她的颜值。,5,2021-07-30 19:12:53,74,0,1,0,0,0,0
90,盛夏未来,葱花花花花,和朋友看完第一场以后，非常默契地换了个影院去二刷了。这部电影最动人的地方在于落脚点并非是“爱情”，而是“成长”，就像夏日里的柠檬水，清爽却带着一丝酸涩，酸涩中又有甘甜，最终化成绵长美好的余味。十几岁时，一点点的烦恼都会比天大，也以为世界上所有的事都会如自己所愿，但是回头再看，却也不过如此，因为我们都在遗憾中变得勇敢，学会接受。就像电影里的陈辰和郑宇星，两个人因为一个谎言而靠近，分享着彼此的秘密，也共享着彼此的孤独。少女的心里藏着无可言说的感情，最后在热闹盛大的人群中对喜欢的人袒露了心迹。他们距离这样近，又那样远，舞台的灯光忽明忽暗地映衬他们的脸庞，喧嚣的音乐随心所欲地吞噬他们的声响。有时候单恋并不是一个人，而是一段成长，一段转瞬即逝的永恒。,5,2021-07-30 14:11:30,144,0,0,0,0,0,0
91,盛夏未来,莫比乌斯,距离成年的时刻，便是我们距离Z世代的时刻。吴磊拉着张子枫的手进入的隧道，就是我们通向Z世代的隧道，神圣如千禧曼波的Vicky踏入千禧年。当我们在羡慕法国电影有足够强的影像生命力的时候，陈正道已在不觉之间完成。与预想相反的是，这并不是一部台湾风味的大陆电影，这就是纯正的大陆电影，所聚焦的是大陆的问题，说是新时代大陆最好的青春片不足为过，电子乐响起的时候，我们同吴磊，张子枫感受最贴近当下的生命律动，享受着Z时代的欢愉与悲伤。MING是天边的一道彩虹，美好无匹，是Z时代的符号，至于TA的性别为何？并不重要。所有，角色之间最后的和解达成了统一，郝蕾还是那个我们所认识的郝蕾。(2021top2）,5,2021-08-05 01:29:09,39,0,0,0,0,0,0
