,movie_name,id,short_comment,score,comment_time,votes,Fake,Marker1,Marker2,Marker3,Marker4,Marker5
102,心灵奇旅,nothing传叔,寻梦环游记的3星短评：没有内牛，没有满面，评分虚高，全是套路，节奏过分精准毫无枝蔓，现在已经是好莱坞的缺点而不是优点了。。。——完全可以一字不改照搬到这里来，so，就搬来了，so，就只有2星了，还不如随便看一个唐床破的采访什么的来劲呢。。。,2,2/1/2021 22:37,3,0,0,0,0,0,0
103,心灵奇旅,哈呜,过誉了。完全没有触动我的心灵（可能是我鸡汤耐受度太高了吧）。,2,4/1/2021 8:09,0,0,0,0,0,0,0
104,心灵奇旅,Cube,"没有被打动到，没有感知到爵士乐的吸引力，也不觉得人需要靠咂摸生活中细小的美好来维系此生。
虽然电影旨在温柔地劝诫人们要珍惜每一刻的感受，但它未免太精致，太浪漫，太中产阶级了。在我看来，劝人有远大理想和劝人珍惜当下没有本质区别。像我们这样仓促且焦灼地在人群中穿行的人，并不是不想从看天、散步和披萨中体验美好，是并无那份余力。
整部电影都像是在温柔地发问：“何不食肉糜？”被它治愈到的起码都是吃得起肉糜的人，他们一拍大腿纷纷表示：“对啊，真没想到我还可以吃肉糜啊！”遂被这个发现感动地潸然泪下。好不做作。 ",2,17/1/2021 0:21,2,0,0,0,0,0,0
105,心灵奇旅,腐草为萤,感觉很失望，可能是我生活太顺遂？比较讨厌22，她重生到男主身上就是一个小动物的状态，也没什么可圈可点的。男主弹完表演获得好工作了，为啥就突然顿悟？要放弃或者把身体给22？然后22也投胎了，上层也给走后门了，男主又能重新活着了，真是合家欢。,2,21/4/2021 9:57,0,0,0,0,0,0,0
106,心灵奇旅,宇宙牌儿香烟,soul这个电影让我不适的点主要是，它把灵魂在生死之间穿梭的过程都给现代工业流水线化了。你能想象生死这么玄妙的过程背后居然也离不开一群社畜的辛劳付出吗？伟人们死了都不得安息还得在心灵学院做诲人不倦的导师，可怜的Jerry得变成马驮着灵魂把他们按类别送往不同的性格分区，最惨的是Terry，他在数以亿计的抽屉前数数的样子令人心碎，而且忙活了大半天好不容易得到个表彰还泡汤了。就连导师跟学员配对的仪式，那个presentation的工作量都令我颤抖。这部电影的主旨居然还是不要追求成功享受活着的每个瞬间，然后还鼓吹个人主义？想想每一个灵魂的顺利降生和归去背后有多少社畜的血汗，还轻松得起来吗？你的快乐人生都建立在罪恶的灵魂工业上，你真的配活得开心吗？这个电影还号称治愈？看得我整个人都不好了。,2,4/1/2021 8:48,8,0,0,0,0,0,0
107,心灵奇旅,烟挞听敏,挺无聊的。。,2,10/5/2021 8:43,0,1,1,1,1,1,1
108,心灵奇旅,林小朵i,没看明白讲的啥，生活就在许多个你熟视无睹的瞬间？,2,21/4/2022 0:05,0,0,0,0,0,0,0
109,心灵奇旅,刘浪,缉魂。,2,8/1/2021 23:29,2,1,1,1,1,1,1
110,心灵奇旅,大笑跟奔富,我真的没有觉得这个故事有打动我，乔一直处于忙忙碌碌，赶着干什么的状态，而22去了地球，愿意慢下来看天看树叶坐在那里吃pizza。一快一慢形成强烈对比，但我不知道他要告诉我们什么，享受一分一秒？那确实太不够深刻了。,2,18/8/2021 18:57,2,0,0,0,0,0,0
111,心灵奇旅,耍废小能手,真是没有啥spark,2,4/1/2021 22:13,0,0,0,0,0,0,0
112,心灵奇旅,消失海,“生活一瞬”的价值观比《寻梦环游记》强调“社会纽带”值得肯定，但也没怎么被打动……心灵学院里粗暴划分性格气质又燃起《头脑特工队》对情绪简单拟人化的厌恶。显然之前的戏份也撑不起整部电影，于是顺理成章迎来更糟糕的落入凡尘，之后的效果都太依赖人与宠物的角色互换，感塑料太强了…,2,27/12/2020 23:14,2,0,0,0,0,0,0
113,心灵奇旅,K,没那么好看,2,31/12/2020 4:16,1,0,0,0,0,0,0
114,心灵奇旅,大口吃肉🥩,joe完成演出后的剧情，节奏和情绪渲染都很拉胯，直接拉低整个片子的水平。设定还是很有趣的。可能是主创男的太多，多少带些爹味儿。,2,2/1/2021 20:47,1,0,0,0,0,0,0
115,心灵奇旅,半弦月,非常精英又私人的主题，又选了个不恰当的表现方式。音乐连接到的每一个生活细节才是应该关注的。那么，如果强调音乐，就应该把爵士专业的魅力一一展现，可不是弹得好大伙一鼓掌就完事儿的，需要制造职业氛围，详见绝美之城；如果注重生活，那精英+艺术家视角非常影响生活逻辑，因为艺术家是有正当逃避生活的理由的，而男主不是精英，只是天才享受了片刻精英待遇，然后认为阶级跃升乃至艺术跃升都是不必要的，这个逻辑过于单纯了,2,6/1/2021 17:35,3,0,0,0,1,0,0
116,心灵奇旅,AGPの黄昏,很有创意，想表达的东西也很多，但感觉没有讲好，没有让人动容。,2,10/1/2022 20:42,1,0,0,0,0,0,0
117,心灵奇旅,米索托,心路历程：4星——哦平凡就是美珍惜生活每分钟回归日常的细节才是生活的真谛；三星——好陈词滥调啊有什么新鲜的东西吗又要开始拥抱普通了吗；二星——搞啥啊都快2021了还拥抱普通啊烦不烦人生终极问题的答案到底是啥啊没启发为什么还要故弄玄虚,2,1/1/2021 23:55,2,0,0,0,0,0,0
118,心灵奇旅,水岛,Silvercup Studios的标牌一出，宛如回家了；有点为了鸡汤而鸡汤，想法和情感和情节都没捋顺畅；讲了个佛教正念故事？,2,2/1/2021 6:47,1,0,0,0,0,0,0
119,心灵奇旅,🍧,过于简陋，骗情怀！！认同电影想表达的点，但故事讲得过于简单粗暴了，以至于丝毫没有打动我（观影过程：这就结束了？故事还没有深入展开，情感还没有宣泄，就仓促地结束了？？我还等着哭呢真是！）,2,11/1/2021 21:15,2,0,0,0,0,0,0
120,心灵奇旅,恰恰,活着即可贵？世界即可爱？不要为了结果忽略过程？这碗鸡汤你干了吗？新瓶装旧酒，故事没啥说服力，仅代表我自己，干不了。高分可能是因为中国乃至地球太卷了，所有人都很普通，所有人都需要抚慰。,2,7/9/2022 20:34,0,0,0,0,0,0,0
121,心灵奇旅,彦元,这片真是皮克斯做的？！,2,15/1/2021 19:48,2,1,1,1,1,1,1
122,心灵奇旅,Danny,全程神游。可能我一直很享受“吃披萨、看落叶”的快乐，还很热衷于记录。什么spark不spark的，我不用别人再来说教。,2,30/3/2022 22:28,0,0,0,0,0,0,0
123,心灵奇旅,ᴟoi&ioᴇ,都他妈是吹出来的，非常一般，就动画来讲如果into spider verse是100那这个只能拿70 还不如coco。还有jazz是真的难听，旋律乱七八糟还自以为是按的越快越牛逼一样,2,30/12/2020 16:18,2,0,0,1,0,0,0
124,心灵奇旅,妩一,人物不停不停地对话，神烦以这样说教的形式强灌鸡汤，可能是现在的美国人急需，我不需要也欣赏不了,2,12/2/2021 12:48,1,0,0,0,0,0,0
125,心灵奇旅,大鸟,看的几次差点睡着了,2,2/1/2021 17:34,0,0,0,0,0,0,0
126,心灵奇旅,罗尔德,熟悉的pixar，但我莫名出戏,2,25/12/2020 21:27,1,0,0,0,0,0,0
127,心灵奇旅,徐徐涂抹那抹然,实在对“神”创造人类无法接受,2,22/3/2022 0:03,0,0,0,0,0,0,0
128,心灵奇旅,漁,画风不是我喜欢的类型。情节也是大欢喜ending。唯一启发就是如果明天就会死去，你这一生过得值得吗。全片最喜欢就是彩蛋了。,2,1/2/2021 19:28,0,0,0,0,0,0,0
129,心灵奇旅,Kinyuan,比不上Inside Out。,2,4/1/2021 17:45,1,0,0,0,0,0,0
130,心灵奇旅,O几™,看不下去。,2,17/4/2022 1:17,0,1,1,0,1,1,1
131,心灵奇旅,蝴蝶变形记,2021年看的第一部电影，然而很失望。很无聊很鸡汤的片子，实在不明白怎么就9.0的高分了。就无语，皮克斯迪士尼光环这么强？6.2-6.9还差不多。,2,1/1/2021 21:30,3,0,0,0,0,0,0
132,心灵奇旅,毒瘤,深度够了娱乐性缺失 我看电影是来娱乐的不是来听说教的,2,28/12/2020 0:35,0,0,0,0,0,0,0
133,心灵奇旅,waldeinsamkeit,好无聊啊,2,13/2/2021 14:34,0,1,1,1,1,1,1
134,心灵奇旅,坏课桌,看的国配。就，嗯，很一般啊。陈词滥调,2,26/12/2020 17:29,0,0,0,0,0,0,0
135,心灵奇旅,软骨将太,说教味道好重..,2,30/12/2020 4:09,2,0,0,0,0,0,0
136,心灵奇旅,momo,挺无聊的，哲学概念也不能深究，逻辑存在问题。,2,13/1/2021 18:33,6,0,0,0,0,0,0
137,心灵奇旅,Alprazolam49,典型的类型片套路跟不上主题的案例，这个问题在好莱坞越发的严重起来,2,17/1/2021 14:29,0,0,0,0,0,0,0
138,心灵奇旅,小书,迪士尼说: 是典型的成年人治愈型模型塑造了你。,2,28/12/2020 14:40,2,0,0,0,0,0,0
139,心灵奇旅,文青是病,这次的皮克斯，就这？老生常谈的调子实在无感，畸形的梨头男也让人分分钟出戏。现实世界和灵魂世界画风太不协调导致分不清主次，最后一幕，梨头男把生活的机会让给22，且不说期间仅这半部电影时间的相处能不能吧梨头男洗脑成圣母，如此【舍生取义】的做法，似乎也和主题相悖。,2,3/1/2021 6:38,1,0,0,0,0,0,0
140,心灵奇旅,看見了。,终于找到了没有大肆宣传该片的原因，因为真的挺一般的。甚至我都没办法打出还行,2,5/1/2021 16:40,0,0,1,0,0,0,0
141,心灵奇旅,夏卡兰兹,看了看低星评价，又看了看高星评价，这部电影大概是完全失败了，甚至连锦上添花都做不到，完全不具备抚慰你我这般迷失绝望的内心。既然不能安抚想要安抚的人，留下来的便是自欺欺人的虚假泡沫板的能量。,2,19/2/2021 4:46,2,0,0,0,0,0,0
142,心灵奇旅,安懿,可能期望过高，看完失望也大。就是没有触动点，共情不了，无非就是一出心灵鸡汤。设定是新鲜，但故事没讲好。一个老师遇到一个难得的演出机会却被撞死，到地狱急着想回人间，在生死之界，所以他想“度化”一个老灵魂，指望老灵魂得到回人间的通行证后把证给他。阴错阳差，老灵魂也爱上了生活，原本不肯把证给他，后来还是给了让他顺利演出，演出完他反倒失去兴奋感，目标实现的落差让他意识到愧对老灵魂，又去找了她把证还她，自己原本要重新投胎，结果也得到了重回人间的机会，皆大欢喜。“火花”不是指人生目标，是指热爱的事物，实在牵强附会，这原本就很难分开，每天平庸生活快快乐乐也可以当人生目标啊，又没有优劣之分。那个负责任计算的小灵魂应该给予表扬，电影里反倒是反派设定。动画方面，男主鼻子太大了，猫一点都不可爱,2,31/12/2020 0:16,3,0,0,0,0,0,0
143,心灵奇旅,Jothea,第一次在电影院看电影睡着了……金句不错，想表达的也不错，但没意思。,2,31/12/2020 10:55,2,0,0,0,0,0,0
144,心灵奇旅,小猪然比,比另一部头脑特工队差多了,2,25/9/2022 16:39,0,0,0,0,0,0,0
145,心灵奇旅,Jayond,我觉得我的心可能已经死了。看完一脸黑人问号，就这？生命的意义当然不在于某个具体的目标，生命的意义也当然在于从日常中汲取到继续下去的动力，大道理这么说没有错，但是电影这么拍的顿悟就很迷，终极问题既然带出来了，这么草草的回答披萨和可乐总觉得不太得劲儿，后来我才想明白，害，都是俗人喜欢尘世的欲望怎么了，害，那我给个二星也没事吧，敬你用100min告诉大家一个早就不得不接受的大道理。,2,2/1/2021 11:18,1,0,0,0,0,0,0
146,心灵奇旅,局外人,看不懂,2,10/1/2021 17:00,0,0,0,0,0,0,0
147,心灵奇旅,咁咁咁,nothing surprise me 不要试图定义对生活的意义 因为每个人的都不一样 树叶落下会打动一些人 但还有一些人也许需要啃树皮了（没有影射在sh的我自己,2,18/4/2022 10:01,0,0,0,0,0,0,0
148,心灵奇旅,天涯小龙哥,不太喜欢,2,9/2/2021 2:21,0,0,0,0,0,0,0
149,心灵奇旅,爱多一点,心里鸡汤，，给孩子看的吧。。。,2,2/1/2021 6:22,0,1,0,1,1,1,1
150,心灵奇旅,tongyunyun,鸡汤永不过时。,2,12/4/2022 23:19,0,0,0,0,0,0,0
151,心灵奇旅,小羊旎奥,感觉没意思，评分虚高了吧,2,12/7/2021 14:47,0,0,0,0,0,0,0
152,心灵奇旅,棠,活在当下难道就幸福了吗？  剧情也比较乏味,2,29/12/2020 21:55,0,0,0,0,0,0,0
153,心灵奇旅,Qing,熟悉的肤浅的心灵汤汤，典型的三段式：铺垫人设；解决脱离危机；拯救和牺牲和大美好……这个创作粗糙的太厉害了，逻辑就混乱到基本没交代，天堂 堕入奇境  22号 凑火花 管事的 拨算盘珠的……简直乱的一塌糊涂。除了几段jazz太美，其他不值得推荐。和头脑特工队一样奇怪的高分，这都怎么了,2,10/1/2021 20:12,1,0,0,0,0,0,0
154,心灵奇旅,麦小麦,挺失望的，还是更喜欢波妞这样简单粗暴表现爱的片子。,2,12/1/2021 6:38,1,0,0,0,0,0,0
155,心灵奇旅,呕吐的女尸,矫情且乏味,2,30/1/2021 0:39,0,0,0,0,0,0,0
156,心灵奇旅,此处是吾乡,论一个很差的翻译如何毁掉一部好片。,2,6/1/2021 0:02,0,0,1,0,0,0,0
157,心灵奇旅,发光吧小咸鱼,有点套路有点无聊 看了十几分钟出来了,2,29/12/2020 15:33,0,0,0,0,0,0,0
158,心灵奇旅,mrz,看来需要疗伤的人太多了，所以分数这么高,2,3/1/2021 20:10,1,0,0,0,0,0,0
159,心灵奇旅,网易跟帖局局长,有点无聊。,2,4/10/2022 12:53,0,0,0,0,0,0,0
160,心灵奇旅,鬼鬼,这是个组装的动画片。几个段落分得太明显了，像中小学语文老师教的那种分段。每一段演奏每一段的旋律，桥段是现成的，套路是现成的，手法也是现成的。每一个段落都从已有的模式中选一个出来，再拼巴拼巴，一个作品就完成了。,2,10/1/2021 15:18,3,0,0,0,0,0,0
161,心灵奇旅,北风其凉,没注意看了个中文版的，体验很一般，年纪大了不适合看了。,2,30/1/2021 9:40,0,0,0,0,0,0,0
162,心灵奇旅,神权在我手,无聊,2,4/1/2021 22:27,0,0,0,0,0,0,0
163,心灵奇旅,Crybaby,补,2,15/2/2022 13:08,0,1,1,1,1,0,1
164,心灵奇旅,尾巴,太平庸，太无聊，太不皮克斯了！新年在电影院看的第一部片子，但是全程昏昏欲睡，在搞什么！,2,5/1/2021 10:10,4,0,0,0,0,0,0
165,心灵奇旅,哈卡,就还好，甚至有little无趣？,2,10/1/2021 21:27,0,0,0,0,0,0,0
166,心灵奇旅,咫尺天涯,当下而言，自由越多，物质与生活的束缚反而越多，因为这是一个逆现实的圈子，没心没肺才会光鲜亮丽，败絮其中又有什么所谓，安全的代价就是放弃抵抗，安享盛世，挫骨扬灰，洋洋洒洒，随风而逝！,2,3/1/2021 0:09,0,0,0,0,0,0,0
167,心灵奇旅,松子蜘蛛侠,看完的第一反应，就这？对我来说，又一部《头脑特工队》，尤其是看到把灵魂提前灌输性格的部分，真是难受。试图用一种极其简化的方式，装作高深莫测的解释一些人最根本的困惑，然而又没有真的回答这些问题。影片最终试图传达珍惜生活每一秒的价值观太过平庸，更显得虎头蛇尾。真心不喜欢，也不感动。,2,5/2/2021 1:57,3,0,0,0,0,0,0
