movie_name,id,short_comment,score,comment_time,votes
我的姐姐,拔剑四顾心茫然,挨了棍子，装了瘸子，卖了房子，人生如棋，凭什么我却像个弃子。不能选择，不能逃避，不能反抗，人生如戏，为什么我的总是悲剧。无私是种天赋，有当然好，没有也行。抚养是种选择，养了没错，不养也对。弟弟的童年有多甜美，姐姐的人生就有多悲催。不管长姐如母，还是血浓于水，付出的人永远都最可贵。不管观众怎么骂，结尾也是合理的，因为这是安然自己的决定，不是被支配的，控制的，灌输的，而至于今后她们二人是不是露宿街头，那都是她们的人生。从我们不熟，到我只有你，从亲情符号到心领神会，假姐姐终于变成了真姐姐，细节上欠缺打磨，但至少这个过程是很动人的。全片最动人的时刻是姑妈将套娃拼起来的时候，丢失的半截套娃，就是她丢失的青春。很多人都说问题没有得到解决：你们家拍电影是为了解决问题的？电影是艺术呈现，有问题你得找民警啊。,4,2021-06-01 01:39:31,37
我的姐姐,孙加号,拼命学习也无法逃离重男轻女的束缚，奋身向上游也会沉溺在家庭的深水；家境优越的男友，游手好闲的舅舅，同样困难的姑妈，天真顽皮的弟弟，拧巴着裹挟着她；不用底座的套娃也能契合，碎裂的关系终会愈合，扎破足球也扎不破姐姐二字；她是女儿，是姐姐，是女性，更是自己；她需要家庭，需要爱与被爱，更需要自己的人生。家庭是我们一生的羁绊。,4,2021-04-01 22:09:16,75
我的姐姐,丽塔,这个剧里的男人按照年龄顺序反比例成熟,4,2021-07-02 23:05:28,34
我的姐姐,课本垫桌脚,对于这个故事，不论现实中的结局是什么样，之前电影的最后是爱与责任！,4,2021-05-25 13:46:39,1
我的姐姐,貓小三的意思其實是如果先生,张子枫和朱媛媛贡献了2021年度Q2以来令人印象深刻的银幕女性形象，并对两代女性生存生态的一些社会学样本进行了影像固定。其实没必要骂结尾，明显开放式叙事，谁知道姐弟俩踢完这最场球会不会重回领养人家中呢？毕竟走的时候都没拿半套房的银行卡。总体来说瑕不掩瑜。,4,2021-04-03 14:07:38,25
我的姐姐,晓,姑妈看着墙上的照片，湿着眼眶对桌子上的套娃说出了几句俄语，说出了代表着自己的青春和自己原本的人生的俄语。但是短暂的回忆被打断于楼下店里传来的一声“老板娘”，姑妈转身，还是回到了现实与生活。“我是姐姐，从生下来那天起就是。”重男轻女的社会问题套住一代又一代，坚强的安然走出来了吗？对舅舅和姑妈的独白，在墓地里面对并不爱护自己的父母坦然地敞开心扉，我认为她走出来了。牵着弟弟走出领养家庭，不是对套子的屈服，而是对亲情的选择。,4,2021-04-12 08:49:48,45
我的姐姐,Feem,男权社会是俄罗斯的套娃。中国的套娃就让它在我们这一代，终结吧。,5,2021-06-07 00:13:19,24
我的姐姐,木兮,我承认电影有刻意煽情和戏剧冲突，但让我感动的是两代女性的成长，当姑姑在狭窄、杂乱的房子里照料瘫痪的丈夫，牺牲了一辈子换回一句你是个好人。当姐姐独生子女，自我意识的逐渐凸显，不想套在上一辈子只为了“牺牲”自我的套娃里，而这种成长的转换，和冲突让我数次落泪。时代教育了新一代的女性独立，自我，觉醒，却还让我们延续上一代的牺牲、奉献、无私，是不是太苛刻？但姐姐不是冷酷的，她有爱，对于弟弟的爱逐渐唤醒了她的亲情意识，有句台词说得好“如果我早点认识你，是不是爱你多一点，爱自己少一点。”这里多少有一些讽刺的意味，一胎政策的勒紧，二胎政策的放开，从来都不是我们能决定，而两代女性的成长，某方面来说，也是时代大潮决定的不可抗力。,4,2021-04-05 11:03:11,41
我的姐姐,乍暖,也许这部才能称得上中国版的《82年生的金智英》，女性在家庭、职场、社会的压力与歧视让人窒息，如同回忆部分的溺水，唯有自救才能生存。如果说姑妈是上一代女性的代表，那姐姐象征着这一代女性，她懂得了反抗，微光会照亮微光，相互找到后一起发光，这种光才能把压榨的阴霾照亮。我最喜欢的一个画面是张子枫扫墓后从积水的石阶上走下，水的意象从沉溺变为了释然，这一刻感受到了女性的温柔。开放式结局是这个故事最好的收尾，他们能走去哪里呢？仿佛新人导演都有这个问题，情感密度太强烈而忘了留出呼吸空间，我会期待殷若昕导演的下一部更成熟的作品，在杨笠被抵制的当下，中国需要更多这样的女性的声音。,4,2021-04-02 22:16:46,21
我的姐姐,别关注我嫌烦,结尾处理得垃圾，不懂见好就收，故意夸大煽情，留了一屁股坑，跑出来之后银行卡都没拿让我这个财迷好着急。姑妈那条线让我最揪心。电影代入感蛮强，一直在想如果这个问题是我的我要怎么处理。（发pyq都说我可能会把孩子吃了？？？我只吃人类幼崽，这么大比较难办我一顿又吃不完哈哈哈）,4,2021-04-04 17:07:43,37
我的姐姐,玄枢,低分无非三种：情节套路；觉得女主最终妥协等于全片垮掉；重度保守派情感上被刺痛。挨个说，第一，编剧而言这已经算是反套路作品了。之所以很多观众觉得情节容易猜到原因很简单。女主的困境就是左转还是右转的问题，站在各自不同的预设立场或期望，总有一部分观众会“太套路了”。第二，现实主义电影不是爽文。经历两个小时的扎实叙事，女主的任何纠结与不舍已经洞明。她的坚持与努力没有消散，并不会因为她最终是执意前行还是隐忍牺牲而改变。就像女主自己说的“你也没错所以我不恨你”一样，弟弟也是无辜的，难道为了所谓女性觉醒就必须放弃弟弟才是所谓的政治正确吗？退一步说，如今所谓的“妥协”结局不更事对当下女性思潮的切片观察吗？从启蒙意义上来说这正是当下最有现实意义的吗？至于第三，不讨论他们不配。,5,2021-04-06 12:39:11,39
我的姐姐,☀edison™,戳到社会痛点其实最后不管女孩要抚养弟弟还是追梦都会有人骂，重要的是这是女孩自己做的决定不是吗？那是老子的人生，别人少他妈的在这BB！在这个充满judgements 的社会里，少管点闲事！,5,2021-05-23 19:30:57,35
我的姐姐,心如☠️灰,"第132。导演三观太正了。""生儿子有什么用""，简直直入人心。为了生儿子，不惜把女儿说成报废。为了生儿子，不顾已经有两个闺女，不顾孕妇危机。封建思想，早点废除。",5,2021-04-03 12:13:34,41
我的姐姐,热腾De小笼包,如果只是希望没看到自己期望的结局就骂《我的姐姐》完全没必要，剪辑、摄影和表演都很好，就是可惜配乐和几段戏太煽情了，不过还好没沦为《小红花》之流。触及了女性困境和家庭关系等多个议题。最让我喜欢的还是导演和编剧对“独立女性”的思考：成长于网络时代的我们越来越陷入一个怪圈，那就是仿佛只有舍弃亲情才能达到独立。于是乎这部电影的结局就会招来诸多非议。但女性甚至所有人的独立究竟是指什么？难道不是拥有了做出选择的权利，而这个选择可以完全无关对错吗？,4,2021-04-06 23:58:46,36
我的姐姐,Morning,我很感动，也哭了两场戏，虽然tag了女性在家庭中被忽视和被迫无私的奉献的话题，但从整个剧作连贯来看，我更愿意将其视作一种成长教育，我非常庆幸它没有成为担忧的“话题电影”，它自始至终都在讲我与姐姐的爱的教育，结尾的处理不尽如人意，但也真正点出了女性主义的命题“我们去哪啊”（和弟弟对白），弟弟原本是不知道爸妈死亡这件事的，后来他怕姐姐也变成灰，他说完翻身仰躺，这是一种死亡教育的成长教育，我特别震撼游晓颖拿出了和《相亲相爱》同等水准的作品，虽然有些对白露骨明显，但半小时之后每一句都必要且紧扣，姐姐的形象一直都是一个斗士，在职场，在家庭修罗场，在自己人生前进的道路，这个电影里她要去北京，这意味着她将来的人生换作别的电影可以不下数十部，但编剧很厉害的写下了她的成长故事，“我没力气了”，这场戏最让我感动。,4,2021-04-05 06:45:35,21
我的姐姐,iain bot,基本上道尽了中国女性从出生到死亡的所有困境。一定要儿子、性骚扰、保大保小、姐姐照顾弟弟，还有很多很多。不过，现实还是电影要残酷一百倍。而且即便是电影，都没敢让女主角最终迈出那一步。,4,2021-05-20 23:00:41,29
我的姐姐,蔡要要不吃药,看得数度眼含泪，亲情没有错，弟弟也没有错，但看的过程里一直是有个声音在说：这便是很多“姐姐”的人生，她们又做错了什么呢？我想导演并不是在塑造和解，也不是想制造对立，只是想用女性视角客观地拍完这样一个故事，告诉所有的“姐姐”，生而为女，很不容易。而她们无论最终怎么选择，都只是想让自己好过一点。电影不能解决问题，但也许这样的电影多一点，社会就会好一点。,4,2021-04-03 10:08:37,25
我的姐姐,小岩井,简直绝了，是我在电影院看过最受触动的类型片。后劲太足我估计几天缓不过来。作为一个有姐姐的人，我能感受到的细节实在太多，不知不觉就将张子枫代入我自己的姐姐。父母也是很随性的人从小不管我，完全是长姐如母将我教育大，我常常会想（包括看完电影）就很想哭，如果我不出生就好了，姐姐一定能过得更幸福。人世间的羁绊，是业障是孽缘，也是心心念念的牵挂。局中人说不清，局外人道不明。,4,2021-04-03 16:40:42,20
我的姐姐,悲伤逆流进鼻孔,超级好看，好几个点让我直接哭崩了。其实全片的核心在于安然的矛盾和困境，包括姑妈的，这些女性困境太让我有共鸣了以至于我看着安然的表情，就知道她在想什么，而不是该不该养弟弟的问题（养与不养合理都能接受，希望少点二极管🙏）最后的最后姐姐肯定会去读研（觉得她会因为弟弟不去的何尝不是在拿自己的三观判断绑架她）但她又哭又笑的那一幕，好复杂好揪心，我相信姐姐的人生还会伴随着矛盾，但她会更大胆地飞。最后，讲四川话也让我觉得很亲切，一些方言梗让我和朋友笑出声。张子枫演的好，我挑不出毛病，请你多多演戏，再接再厉。///二刷有感：镜头语言漂亮极了,5,2021-04-02 23:02:08,79
